order_id,restaurant_id,customer_lat,customer_lng,order_time,prep_time,promised_window
346,153.0,1.5995157893829448,3.806632669309986,10.803690929850106,9.480140197274562,45
347,162.0,6.40029064525529,1.5594700393856065,10.804391227675902,14.576253876114004,45
348,79.0,3.3037833071425826,7.468991628795924,10.807519750035866,17.774528017270306,45
349,38.0,2.2714860426811345,8.092303917375048,10.807676937079671,15.167951020870776,45
350,118.0,2.11500764814466,3.370791529934788,10.81001474646865,19.73773876088606,45
351,60.0,4.694733125606825,3.840805947209499,10.810634595730413,7.640403360366323,45
352,36.0,8.495899598415397,6.28740245659057,10.8124471621375,7.928794123092019,45
353,140.0,3.66392910315592,6.687642296629291,10.813573478033037,5.7842877563401744,45
354,61.0,3.140261097027187,3.594266048828204,10.815679597832844,18.194248431341293,45
355,17.0,2.918775693816369,2.652800198530112,10.821964897152148,18.58593401140364,45
356,107.0,6.062438228428819,5.838169570075963,10.822090808098629,8.945553769586716,45
357,165.0,2.6976133327922938,1.301936823064349,10.829600029809873,19.81918747864051,45
358,76.0,7.897259296955345,1.5347724320977085,10.83076150894758,8.744411340719594,45
359,117.0,1.150949898964757,5.532573392432843,10.831555863493854,7.823953380594171,45
360,135.0,6.553632525265715,9.531510766999531,10.834606176885584,5.231937508013308,45
361,152.0,1.88962461991808,8.033079972628775,10.840356468969652,13.25378710351058,45
362,122.0,5.767962113430665,3.687854969818188,10.841416548963876,16.212881574278754,45
363,24.0,1.674699958685052,8.173803955200354,10.841506540928155,15.358768394835028,45
364,89.0,5.662779046166625,1.8658516530271174,10.846273616785552,12.092733897177393,45
365,150.0,3.859255683177578,4.79449153936986,10.852453929751283,11.06343382273456,45
366,148.0,8.135218605058178,6.50425828541997,10.855189484127456,5.0,45
367,50.0,1.7338194582291322,4.774050614703836,10.856875282069481,10.429636184861467,45
368,116.0,8.490016038800011,7.3032731050939095,10.857136385875016,11.338411686747566,45
369,166.0,0.8439363301188108,7.105820035123403,10.857416567313068,18.725046248602442,45
370,133.0,7.635067088410295,1.9167685634615905,10.858195781123593,8.096095407417348,45
371,130.0,3.3496903493299546,6.506265890801969,10.858324633230485,12.578816123533265,45
372,45.0,1.429814234175928,7.138367821115955,10.862234481989168,8.45474072329784,45
373,85.0,9.432525046585447,6.281270861732842,10.865108702138711,14.88561872002667,45
374,10.0,7.769416245531396,6.380228763799709,10.865333115153222,7.6182232705452675,45
375,99.0,0.5668759895368891,7.253111408974307,10.87017660231962,20.0,45
376,197.0,5.538491304285696,4.248333124131186,10.871075718029424,20.0,45
377,115.0,6.826444214519778,0.7505471110941764,10.872050459320196,9.49205226741797,45
378,138.0,9.419435103574834,4.143005974127653,10.878168549201904,5.0,45
379,115.0,2.1099342262091794,2.948702313015964,10.885035083893936,8.200576935290808,45
380,148.0,0.9872020850276453,4.459644839448654,10.890890475860637,7.1140928527347675,45
381,114.0,7.55817196664768,7.279160649993278,10.896885486262631,5.008826207937646,45
382,145.0,5.022510574113887,7.582910828506658,10.902014976104411,12.344506193075842,45
383,170.0,3.0683492404089363,2.1794490090153418,10.905724946617724,8.841935200599254,45
384,110.0,1.0741024569582436,3.984006820853855,10.906182376738698,12.704840540203127,45
385,68.0,9.534838878779183,7.446829180800888,10.908875743557505,14.482221936959249,45
386,3.0,6.851087471671513,2.9220423234941375,10.91050431727977,14.465246043596483,45
387,109.0,6.924811342298776,5.074443245382985,10.922201760475486,13.765852092338578,45
388,71.0,6.130441902629827,8.907793351906866,10.922329352540675,15.79069061061233,45
389,31.0,0.5447524102502155,2.1167274883792873,10.92460014906972,11.337049837442121,45
390,111.0,0.06443468333892866,6.229898221062107,10.93021251751583,6.877422618303718,45
391,111.0,8.443956128393923,6.248432109337033,10.931146983713788,9.381949524702883,45
392,100.0,3.719046854117333,4.362988932311635,10.933184128947484,19.42312671010394,45
393,199.0,4.581277239804552,4.387679671562884,10.938467882933136,5.0,45
394,42.0,7.6671652381276525,8.445459513422936,10.938895005775223,10.464301358488845,45
395,123.0,7.172190950894763,2.04895304563796,10.940364757534438,15.139236959751596,45
396,25.0,7.141731373855777,7.778789113093407,10.940938516044277,16.818973041165204,45
397,17.0,2.7768190890666524,9.410288865053685,10.943233373067331,17.176181265608715,45
398,177.0,9.530951580921013,9.948126059744723,10.943477585613687,14.431348300481293,45
399,24.0,2.7022334404688566,8.345415154768691,10.94545235120038,19.578395979165602,45
400,64.0,8.231003749624403,1.7093004956661462,10.946821953894412,17.845322050478423,45
401,102.0,9.522739160313781,5.625986278378039,10.947158260460949,5.608348366846976,45
402,24.0,9.31806477603056,2.2731957784330827,10.947896221551009,17.081908258554453,45
403,71.0,9.191736082451401,1.759587380578208,10.954470656768168,8.915068037947147,45
404,6.0,2.6561485459571896,5.58301584616833,10.955847131445076,15.25961418521053,45
405,148.0,7.267366689403146,2.3375635089720745,10.957084500652343,5.893252210175136,45
406,81.0,5.518460412981523,6.155907193067948,10.965138502769657,20.0,45
407,170.0,7.9200430767443555,3.584177954324378,10.967890652074441,10.043329035331599,45
408,120.0,6.56520778593131,0.26883245418893087,10.969109079307458,17.81024873967194,45
409,31.0,9.60745032764475,0.7861314456603341,10.97022439647542,5.0,45
410,34.0,4.941310516117002,1.7038794870191631,10.971032946108153,14.959471102220556,45
411,131.0,1.681503640130737,5.450980290606873,10.978132432407318,9.872277959984213,45
412,186.0,7.742707799871847,2.2134045196632024,10.980157178396247,7.1909555640476785,45
413,164.0,0.1155959021842845,4.77095579371546,10.984214853388213,20.0,45
414,131.0,6.816930735439579,0.1175596472760021,10.98428422253765,12.531393201972485,45
415,115.0,6.598773471423493,5.449638147166256,10.98454664395577,12.071736931446967,45
416,168.0,0.5085642372867716,6.685945134616813,10.988189727571426,13.637196160150635,45
417,35.0,5.08515375310753,4.2558240214284435,10.992004455838508,10.60027076916989,45
418,120.0,0.3143015765021795,4.521331583398974,10.992672053854925,17.503473925369846,45
419,71.0,0.8881827082536009,2.142582623672494,10.995010248553534,13.836722958858777,45
420,26.0,6.8417034778923185,9.206460351784953,10.998044221063452,17.665878275931412,45
421,69.0,0.7324227976785658,0.8998963191982667,11.001713256365296,17.082465484939316,45
422,24.0,8.602657691267964,9.460062242626169,11.00188753691771,18.567245784206563,45
423,139.0,6.155671553361074,8.48647416268448,11.002022943317577,16.077545572611893,45
424,6.0,7.097970229664131,1.8236645201333912,11.002839364960044,11.237518676765992,45
425,129.0,9.48652576426956,1.6896961588122106,11.010045238722446,10.585397430056776,45
426,169.0,4.341821907396634,1.991309201974717,11.011253188934646,10.571621460928187,45
427,87.0,8.362952280365073,3.890397249259422,11.012211552759705,18.832535223419015,45
428,197.0,9.18116457123227,4.071444525267157,11.018167959264908,20.0,45
429,40.0,6.998707824812154,1.9393098079064086,11.019638049186991,6.820986910298386,45
430,128.0,4.608682715321388,6.038677779155065,11.025446441793724,12.478951450061313,45
431,83.0,7.612035997425398,8.729701242413611,11.025863648218857,20.0,45
432,144.0,1.4948352262156195,4.742355970098462,11.027550768742426,12.914962491741953,45
433,2.0,1.2108069360972407,1.49857494833461,11.029774391034904,11.552839612621144,45
434,14.0,7.9057729345071905,6.972412989411052,11.03355000417583,15.334776934476992,45
435,182.0,4.951382995084366,0.5217969757825469,11.038710686119703,16.10177857311294,45
436,50.0,3.783436903681503,3.316000307954309,11.040919271480231,10.583519761939217,45
437,155.0,4.578600840369646,6.09734643189506,11.0448544669277,5.169459550621301,45
438,163.0,9.078437719683969,7.597817940470643,11.044984595097144,14.085526509330645,45
439,49.0,9.019381275822301,0.6384744074763682,11.048120990244115,14.705727097112367,45
440,165.0,8.92899292650279,6.543842841473265,11.050955222901438,19.556087590213046,45
441,11.0,0.5056776329618384,6.955214114117233,11.051798034335839,14.948673245150932,45
442,148.0,2.6224688388785045,4.799634372236625,11.053072669239953,9.045702825988531,45
443,148.0,1.1078412863213927,7.618726402445874,11.053316332379042,5.0,45
444,18.0,7.121665339041263,8.315503542546566,11.057825897639734,20.0,45
445,79.0,5.901843203949698,8.053923428701426,11.058366305387082,19.45509852283906,45
446,20.0,4.17004566064648,1.4832445785768156,11.059261727148218,11.889700251964726,45
447,194.0,0.7163871848838366,3.3381024024744166,11.062667010678897,5.0,45
448,148.0,9.427811765303476,9.445400439950415,11.064893998301368,5.853554229475655,45
449,52.0,8.390564496394354,7.852925750705796,11.064926808457205,13.0758671437776,45
450,102.0,7.973841403062013,7.494304992754354,11.069403141382207,11.835046300857854,45
451,22.0,0.21963776142642666,5.162399987841802,11.069640156945493,10.154118116014741,45
452,185.0,0.8604556517420259,1.7715066580137007,11.070654534258225,5.0,45
453,191.0,0.7909549188583642,2.862998987070715,11.074655640925588,20.0,45
454,40.0,6.969973208791025,5.595806410081322,11.075284724709054,7.586800914826436,45
455,162.0,8.291526600744222,1.9783050504077881,11.077745851393288,17.5510428204889,45
456,95.0,7.929103006802306,9.756427796199837,11.07815232199984,7.278249656330756,45
457,167.0,3.1496254621061395,7.715458416273004,11.078994938316427,7.195901900952026,45
458,134.0,9.810847342675423,8.219971061285364,11.079354356840657,8.39147452323476,45
459,34.0,4.692780511323537,9.829020761679809,11.079522283726103,12.822041266762437,45
460,182.0,3.1812986649668296,0.1927761084196289,11.081648167064067,14.466660395100194,45
461,2.0,1.4904423026041924,5.742334536181946,11.097169665128504,13.612710148401522,45
462,63.0,3.8785814002035526,8.907925040405011,11.10338993741638,20.0,45
463,45.0,5.290156905699694,7.91711198770376,11.104208333261068,8.830510744432255,45
464,187.0,1.2612951522186056,9.17919045608133,11.104332354000562,17.859236702420226,45
465,12.0,0.4447050897189442,2.314449683659441,11.105169133486278,18.290925197392347,45
466,172.0,1.2984961591805266,2.247653296124522,11.109760930614568,6.850124102267503,45
467,136.0,6.243831421641158,9.379318008769285,11.110199454197133,13.313326695529168,45
468,148.0,6.720627142112312,8.825194350803846,11.111685075449605,5.844649176445014,45
469,73.0,1.5605919723395367,3.4194388684804435,11.114594817957805,6.717614737908189,45
470,64.0,2.8722236724491514,9.404945843985141,11.115369597444476,19.681767309790487,45
471,178.0,5.408830029501016,2.3875604038490614,11.123659929369481,14.220374750770254,45
472,107.0,5.8388607552560785,8.422861677619633,11.127028352635598,5.314491825340047,45
473,67.0,1.942552746625208,1.0323081561321767,11.13279187090735,5.0,45
474,189.0,8.18318220397484,1.5136899185909503,11.135151783772411,9.876619069532703,45
475,76.0,2.273684336933195,2.5058585527542143,11.136171886057541,9.369741127667556,45
476,147.0,2.273621582934041,1.55840592667157,11.136388419042847,11.989517542067833,45
477,88.0,7.527041444789639,4.7278367580672045,11.136921610535873,16.93607082567744,45
478,140.0,9.194907791430667,5.593120282493906,11.141123772528754,5.39955742978747,45
479,54.0,8.447091667152698,7.8702195345583075,11.141160032189369,13.196316129354534,45
480,13.0,0.813895156665938,3.575841395911985,11.142987207674434,10.190120275505443,45
481,110.0,0.4999030299308338,2.035177884938355,11.143712360667427,14.77926055899966,45
482,12.0,8.622043242862038,0.5136388245689105,11.146427312339739,19.224903361190933,45
483,54.0,8.036162570396714,5.4627518299765505,11.146893371951213,13.644617775828294,45
484,1.0,1.7464785691403761,2.653550458911762,11.14778319467208,7.638758281950288,45
485,93.0,5.347486222665088,2.03623663756432,11.157784236822021,15.46114733164805,45
486,167.0,4.9596618130168535,1.3889226333189075,11.163745150193144,10.570105961144288,45
487,138.0,5.161092329855901,3.492205547726448,11.164218618845073,5.0,45
488,192.0,8.851113316263051,7.715513817280732,11.164569058373392,7.324087410091399,45
489,176.0,5.088257018395211,8.989290568210018,11.168810912479238,16.45027872826,45
490,83.0,8.930353404422275,2.333502549522517,11.171929555508619,15.908809806315475,45
491,184.0,5.373764473487979,7.66441698415827,11.174899843593979,6.847119403738177,45
492,157.0,3.5682681846825948,6.586518558565276,11.175714106957713,8.778825193073887,45
493,41.0,7.839140930666795,6.854822224122971,11.180523732748973,18.184539490457883,45
494,146.0,2.0868042277462684,5.407878738633325,11.184400068646461,15.055316493750558,45
495,188.0,5.633582073848316,6.777339177194439,11.18484648259199,16.856274919772048,45
496,163.0,7.698056600982401,2.6780594881966024,11.186476346515633,15.107767312771688,45
497,4.0,0.7948716736946082,2.9262885801284133,11.186842315988487,20.0,45
498,168.0,5.3330636564084095,9.723775529910336,11.191913663339527,16.2942216040467,45
499,11.0,9.999569543687702,6.912053301340548,11.194357405682164,20.0,45
500,17.0,3.0320590586042426,1.3378382335099381,11.196920166745706,17.546139818471122,45
501,42.0,2.9545121612180103,2.1678744763573974,11.19910456220479,5.0,45
502,175.0,7.28044929824351,7.422922235824645,11.20637860943463,9.167939806757946,45
503,128.0,6.825855542823355,1.078001408957271,11.213965738210494,15.205963895539048,45
504,5.0,6.521244866200585,0.6811773157515111,11.216789855765292,9.22769069199929,45
505,180.0,4.324468197786703,8.930530090127695,11.218009959733346,13.08783828644228,45
506,177.0,5.0942934879038,4.119424885701316,11.221054342012188,13.571793598822408,45
507,51.0,3.485884852106306,0.5076270881354272,11.221140758763475,8.103351626328967,45
508,100.0,4.511541176142554,3.11609804026884,11.222701047658633,18.208105768898402,45
509,53.0,1.2157150667456507,2.105211675231342,11.223620427555081,11.813037438497528,45
510,184.0,8.874006902564439,2.352269530200255,11.224741421653922,5.0,45
511,97.0,1.8577246264277503,2.5601244520926922,11.225148821386538,20.0,45
512,2.0,2.3844256172009537,3.1599307469688243,11.22653577904747,12.643328106021823,45
513,87.0,4.040926765704476,4.431875408939061,11.227107544458846,13.964966439623606,45
514,11.0,2.111944308545813,7.859427953545497,11.227831079859971,16.114633725931064,45
515,63.0,0.31297527045951123,7.187533489164817,11.228807391554788,18.781649115610694,45
516,77.0,7.19605849610663,4.770852951627721,11.229936082054168,13.933462280667307,45
517,176.0,0.7188916566587034,2.789775891316663,11.230350378733617,15.38579769548745,45
518,73.0,1.2999658522380697,5.7910962986635415,11.23297902942908,5.0,45
519,184.0,3.444546884411791,1.8289915509320143,11.233218911797382,6.909705400180299,45
520,111.0,9.412505903636578,9.599603517046878,11.235591349869413,8.62135521435571,45
521,66.0,1.4529774964392572,4.9907064779969215,11.238155024588592,8.546673328076782,45
522,30.0,0.09508440626230019,9.253520864850406,11.239000336844478,18.878346443056774,45
523,90.0,3.602261306239567,3.892035936996703,11.239105713232991,12.203717467700764,45
524,181.0,4.600787512678252,0.8123489533081973,11.240536086423518,18.369646532776688,45
525,128.0,8.865250632332176,8.506333988486587,11.241173249748943,18.979636625533974,45
526,186.0,9.902767116879037,2.426566515933084,11.242155364073572,5.0,45
527,174.0,0.743024338048196,5.7829685875537065,11.244142968811317,10.611745820110022,45
528,18.0,5.0848824984072,7.4296904163416135,11.246696252971768,16.16833102612805,45
529,178.0,0.9205348062611862,0.23100073251197895,11.24725315106711,12.520359861089645,45
530,68.0,7.014349374523279,9.780749641821293,11.248951250497099,16.933155175321946,45
531,14.0,5.958017879498584,9.686572921718634,11.24964829504345,17.73256575162028,45
